,Movez_code_x,Linguistic Category,Similarity: EXP,Sex,Gender,age,FAS,Message_pref,Similarity: EXP_100
323,1527216.0,curiosity,16.0,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,1.0,84.0
324,1527216.0,emo_neg,15.6,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,84.4
325,1527216.0,emo_pos,15.08,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,1.0,84.92
326,1527216.0,fatigue,14.81,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,85.19
327,1527216.0,fulfill,15.87,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,84.13
328,1527216.0,intensity,17.63,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,,82.37
329,1527216.0,lack,14.55,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,85.45
330,1527216.0,need,13.620000000000001,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,86.38
331,1527216.0,reward,14.81,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,85.19
332,1527216.0,risk,15.38,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,1.0,84.62
333,1527216.0,tone_neg,16.14,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,83.86
334,1527216.0,tone_pos,13.629999999999999,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,1.0,86.37
335,1527216.0,want,15.38,Man,"Omschrijf ik liever zelf, namelijk:",16.0,1.1666666666666667,0.0,84.62
336,1547958.0,BigWords,11.829999999999998,Man,Man,16.0,1.8333333333333333,,88.17
337,1547958.0,Conversation,14.38,Man,Man,16.0,1.8333333333333333,0.0,85.62
338,1547958.0,Drives,12.790000000000001,Man,Man,16.0,1.8333333333333333,1.0,87.21
339,1547958.0,Social,4.030000000000001,Man,Man,16.0,1.8333333333333333,0.0,95.97
340,1547958.0,WPS,4.329999999999998,Man,Man,16.0,1.8333333333333333,,95.67
341,1547958.0,acquire,15.38,Man,Man,16.0,1.8333333333333333,0.0,84.62
342,1547958.0,allure,8.24,Man,Man,16.0,1.8333333333333333,0.0,91.76
343,1547958.0,cogproc,3.74,Man,Man,16.0,1.8333333333333333,0.0,96.26
344,1547958.0,curiosity,15.57,Man,Man,16.0,1.8333333333333333,0.0,84.43
345,1547958.0,emo_neg,15.57,Man,Man,16.0,1.8333333333333333,0.0,84.43
346,1547958.0,emo_pos,15.57,Man,Man,16.0,1.8333333333333333,1.0,84.43
347,1547958.0,fatigue,14.81,Man,Man,16.0,1.8333333333333333,1.0,85.19
348,1547958.0,fulfill,16.0,Man,Man,16.0,1.8333333333333333,0.0,84.0
349,1547958.0,intensity,17.84,Man,Man,16.0,1.8333333333333333,,82.16
350,1547958.0,lack,14.81,Man,Man,16.0,1.8333333333333333,0.0,85.19
351,1547958.0,need,13.52,Man,Man,16.0,1.8333333333333333,0.0,86.48
352,1547958.0,reward,14.81,Man,Man,16.0,1.8333333333333333,0.0,85.19
353,1547958.0,risk,15.38,Man,Man,16.0,1.8333333333333333,1.0,84.62
354,1547958.0,tone_neg,16.240000000000002,Man,Man,16.0,1.8333333333333333,0.0,83.75999999999999
355,1547958.0,tone_pos,13.84,Man,Man,16.0,1.8333333333333333,0.0,86.16
356,1547958.0,want,15.38,Man,Man,16.0,1.8333333333333333,0.0,84.62
357,1662959.0,BigWords,12.249999999999998,,,,,,87.75
358,1662959.0,Conversation,13.05,,,,,0.0,86.95
359,1662959.0,Drives,13.05,,,,,0.0,86.95
360,1662959.0,Social,2.7200000000000006,,,,,0.0,97.28
361,1662959.0,WPS,3.490000000000002,,,,,,96.50999999999999
362,1662959.0,acquire,14.82,,,,,,85.18
363,1662959.0,allure,6.26,,,,,,93.74
364,1662959.0,cogproc,1.83,,,,,,98.17
365,1662959.0,curiosity,15.77,,,,,1.0,84.23
366,1662959.0,emo_neg,15.72,,,,,0.0,84.28
367,1662959.0,emo_pos,15.49,,,,,,84.51
368,1662959.0,fatigue,14.81,,,,,0.0,85.19
369,1662959.0,fulfill,15.92,,,,,0.0,84.08
370,1662959.0,intensity,17.83,,,,,0.0,82.17
371,1662959.0,lack,14.450000000000001,,,,,0.0,85.55
372,1662959.0,need,13.66,,,,,0.0,86.34
373,1662959.0,reward,14.81,,,,,0.0,85.19
374,1662959.0,risk,15.38,,,,,1.0,84.62
375,1662959.0,tone_neg,16.180000000000003,,,,,0.0,83.82
376,1662959.0,tone_pos,13.83,,,,,0.0,86.17
377,1662959.0,want,14.74,,,,,,85.26
378,1701163.0,BigWords,14.139999999999999,Man,Man,14.0,2.0,0.0,85.86
379,1701163.0,Conversation,10.600000000000001,Man,Man,14.0,2.0,1.0,89.4
380,1701163.0,Drives,12.18,Man,Man,14.0,2.0,0.0,87.82
381,1701163.0,Social,3.6400000000000006,Man,Man,14.0,2.0,1.0,96.36
382,1701163.0,WPS,-36.290000000000006,Man,Man,14.0,2.0,0.0,136.29000000000002
383,1701163.0,acquire,14.270000000000001,Man,Man,14.0,2.0,1.0,85.73
384,1701163.0,allure,3.33,Man,Man,14.0,2.0,0.0,96.67
385,1701163.0,cogproc,3.6900000000000013,Man,Man,14.0,2.0,0.0,96.31
386,1701163.0,curiosity,15.94,Man,Man,14.0,2.0,0.0,84.06
387,1701163.0,emo_neg,15.75,Man,Man,14.0,2.0,1.0,84.25
388,1701163.0,emo_pos,15.48,Man,Man,14.0,2.0,0.0,84.52
389,1701163.0,fatigue,14.81,Man,Man,14.0,2.0,1.0,85.19
390,1701163.0,fulfill,15.94,Man,Man,14.0,2.0,0.0,84.06
391,1701163.0,intensity,16.25,Man,Man,14.0,2.0,1.0,83.75
392,1701163.0,lack,14.41,Man,Man,14.0,2.0,1.0,85.59
393,1701163.0,need,13.58,Man,Man,14.0,2.0,1.0,86.42
394,1701163.0,reward,14.75,Man,Man,14.0,2.0,0.0,85.25
395,1701163.0,risk,15.38,Man,Man,14.0,2.0,1.0,84.62
396,1701163.0,tone_neg,16.020000000000003,Man,Man,14.0,2.0,0.0,83.97999999999999
397,1701163.0,tone_pos,12.25,Man,Man,14.0,2.0,1.0,87.75
398,1701163.0,want,14.49,Man,Man,14.0,2.0,0.0,85.51
399,1708992.0,BigWords,10.649999999999999,,,,,,89.35
400,1708992.0,Conversation,11.43,,,,,0.0,88.57
401,1708992.0,Drives,13.290000000000001,,,,,0.0,86.71
402,1708992.0,Social,4.120000000000001,,,,,0.0,95.88
403,1708992.0,WPS,-95.22,,,,,0.0,195.22
404,1708992.0,acquire,14.66,,,,,,85.34
405,1708992.0,allure,7.960000000000001,,,,,0.0,92.03999999999999
406,1708992.0,cogproc,8.15,,,,,,91.85
407,1708992.0,curiosity,16.0,,,,,,84.0
408,1708992.0,emo_neg,15.68,,,,,0.0,84.32
409,1708992.0,emo_pos,15.12,,,,,0.0,84.88
410,1708992.0,fatigue,14.57,,,,,,85.43
411,1708992.0,fulfill,15.92,,,,,,84.08
412,1708992.0,intensity,17.19,,,,,1.0,82.81
413,1708992.0,lack,14.81,,,,,,85.19
414,1708992.0,need,13.850000000000001,,,,,,86.15
415,1708992.0,reward,14.73,,,,,,85.27
416,1708992.0,risk,15.38,,,,,,84.62
417,1708992.0,tone_neg,15.71,,,,,0.0,84.28999999999999
418,1708992.0,tone_pos,13.19,,,,,0.0,86.81
419,1708992.0,want,14.9,,,,,0.0,85.1
420,1890374.0,BigWords,12.87,,,,,,87.13
421,1890374.0,Conversation,12.790000000000001,,,,,0.0,87.21
422,1890374.0,Drives,12.96,,,,,0.0,87.03999999999999
423,1890374.0,Social,5.0,,,,,1.0,95.0
424,1890374.0,WPS,-180.3,,,,,1.0,280.3
425,1890374.0,acquire,14.89,,,,,,85.11
426,1890374.0,allure,5.34,,,,,0.0,94.66
427,1890374.0,cogproc,5.710000000000001,,,,,,94.28999999999999
428,1890374.0,curiosity,15.87,,,,,,84.13
429,1890374.0,emo_neg,15.78,,,,,0.0,84.22
430,1890374.0,emo_pos,15.6,,,,,0.0,84.4
431,1890374.0,fatigue,14.81,,,,,,85.19
432,1890374.0,fulfill,16.0,,,,,,84.0
433,1890374.0,intensity,17.85,,,,,0.0,82.15
434,1890374.0,lack,14.18,,,,,,85.82
435,1890374.0,need,12.97,,,,,,87.03
436,1890374.0,reward,14.770000000000001,,,,,,85.23
437,1890374.0,risk,15.340000000000002,,,,,,84.66
438,1890374.0,tone_neg,16.310000000000002,,,,,1.0,83.69
439,1890374.0,tone_pos,13.85,,,,,0.0,86.15
440,1890374.0,want,14.89,,,,,0.0,85.11
441,1929685.0,BigWords,11.459999999999999,,,,,,88.54
442,1929685.0,Conversation,12.55,,,,,1.0,87.45
443,1929685.0,Drives,12.690000000000001,,,,,0.0,87.31
444,1929685.0,Social,4.98,,,,,0.0,95.02
445,1929685.0,WPS,-3.549999999999997,,,,,0.0,103.55
446,1929685.0,acquire,14.540000000000001,,,,,,85.46
447,1929685.0,allure,7.25,,,,,0.0,92.75
448,1929685.0,cogproc,-0.28999999999999915,,,,,,100.28999999999999
449,1929685.0,curiosity,15.87,,,,,,84.13
450,1929685.0,emo_neg,15.18,,,,,1.0,84.82
451,1929685.0,emo_pos,15.61,,,,,0.0,84.39
452,1929685.0,fatigue,14.72,,,,,,85.28
453,1929685.0,fulfill,15.91,,,,,,84.09
454,1929685.0,intensity,18.35,,,,,1.0,81.65
455,1929685.0,lack,14.39,,,,,,85.61
456,1929685.0,need,13.25,,,,,,86.75
457,1929685.0,reward,14.790000000000001,,,,,,85.21
458,1929685.0,risk,15.290000000000001,,,,,,84.71
459,1929685.0,tone_neg,15.500000000000002,,,,,1.0,84.5
460,1929685.0,tone_pos,14.35,,,,,1.0,85.65
461,1929685.0,want,14.950000000000001,,,,,1.0,85.05
462,2000862.0,BigWords,12.439999999999998,Vrouw,Vrouw,16.0,1.8333333333333333,,87.56
463,2000862.0,Conversation,10.98,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,89.02
464,2000862.0,Drives,12.330000000000002,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,87.67
465,2000862.0,Social,4.32,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,95.68
466,2000862.0,WPS,-25.269999999999996,Vrouw,Vrouw,16.0,1.8333333333333333,,125.27
467,2000862.0,acquire,14.420000000000002,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.58
468,2000862.0,allure,5.15,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,94.85
469,2000862.0,cogproc,-0.33999999999999986,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,100.34
470,2000862.0,curiosity,15.73,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.27
471,2000862.0,emo_neg,15.46,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.53999999999999
472,2000862.0,emo_pos,14.89,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.11
473,2000862.0,fatigue,14.63,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,85.37
474,2000862.0,fulfill,15.97,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.03
475,2000862.0,intensity,17.1,Vrouw,Vrouw,16.0,1.8333333333333333,,82.9
476,2000862.0,lack,14.450000000000001,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.55
477,2000862.0,need,13.58,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,86.42
478,2000862.0,reward,14.81,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,85.19
479,2000862.0,risk,15.32,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.68
480,2000862.0,tone_neg,15.920000000000002,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,84.08
481,2000862.0,tone_pos,13.1,Vrouw,Vrouw,16.0,1.8333333333333333,0.0,86.9
482,2000862.0,want,14.9,Vrouw,Vrouw,16.0,1.8333333333333333,1.0,85.1
483,2059840.0,BigWords,12.069999999999999,,,,,,87.93
484,2059840.0,Conversation,10.36,,,,,1.0,89.64
485,2059840.0,Drives,11.38,,,,,1.0,88.62
486,2059840.0,Social,0.9600000000000009,,,,,0.0,99.03999999999999
487,2059840.0,WPS,-244.36,,,,,0.0,344.36
488,2059840.0,acquire,14.31,,,,,,85.69
489,2059840.0,allure,4.17,,,,,0.0,95.83
490,2059840.0,cogproc,2.9800000000000004,,,,,0.0,97.02
491,2059840.0,curiosity,16.0,,,,,,84.0
492,2059840.0,emo_neg,15.6,,,,,0.0,84.4
493,2059840.0,emo_pos,15.75,,,,,0.0,84.25
494,2059840.0,fatigue,14.76,,,,,,85.24
495,2059840.0,fulfill,15.93,,,,,,84.07
496,2059840.0,intensity,17.71,,,,,0.0,82.28999999999999
497,2059840.0,lack,14.41,,,,,,85.59
498,2059840.0,need,13.24,,,,,,86.76
499,2059840.0,reward,14.74,,,,,,85.26
500,2059840.0,risk,15.31,,,,,,84.69
501,2059840.0,tone_neg,15.950000000000001,,,,,0.0,84.05
502,2059840.0,tone_pos,13.71,,,,,0.0,86.28999999999999
503,2059840.0,want,15.21,,,,,0.0,84.78999999999999
504,2060188.0,BigWords,13.389999999999999,Vrouw,Vrouw,,1.3333333333333333,1.0,86.61
505,2060188.0,Conversation,12.77,Vrouw,Vrouw,,1.3333333333333333,0.0,87.23
506,2060188.0,Drives,11.870000000000001,Vrouw,Vrouw,,1.3333333333333333,0.0,88.13
507,2060188.0,Social,3.7200000000000006,Vrouw,Vrouw,,1.3333333333333333,0.0,96.28
508,2060188.0,WPS,-49.89,Vrouw,Vrouw,,1.3333333333333333,0.0,149.89
509,2060188.0,acquire,14.4,Vrouw,Vrouw,,1.3333333333333333,1.0,85.6
510,2060188.0,allure,4.32,Vrouw,Vrouw,,1.3333333333333333,0.0,95.68
511,2060188.0,cogproc,4.530000000000001,Vrouw,Vrouw,,1.3333333333333333,0.0,95.47
512,2060188.0,curiosity,15.79,Vrouw,Vrouw,,1.3333333333333333,0.0,84.21000000000001
513,2060188.0,emo_neg,15.71,Vrouw,Vrouw,,1.3333333333333333,0.0,84.28999999999999
514,2060188.0,emo_pos,14.91,Vrouw,Vrouw,,1.3333333333333333,0.0,85.09
515,2060188.0,fatigue,14.81,Vrouw,Vrouw,,1.3333333333333333,0.0,85.19
516,2060188.0,fulfill,15.98,Vrouw,Vrouw,,1.3333333333333333,0.0,84.02
517,2060188.0,intensity,16.0,Vrouw,Vrouw,,1.3333333333333333,0.0,84.0
518,2060188.0,lack,14.68,Vrouw,Vrouw,,1.3333333333333333,0.0,85.32
519,2060188.0,need,13.57,Vrouw,Vrouw,,1.3333333333333333,0.0,86.43
520,2060188.0,reward,14.68,Vrouw,Vrouw,,1.3333333333333333,1.0,85.32
521,2060188.0,risk,15.31,Vrouw,Vrouw,,1.3333333333333333,1.0,84.69
522,2060188.0,tone_neg,15.920000000000002,Vrouw,Vrouw,,1.3333333333333333,0.0,84.08
523,2060188.0,tone_pos,12.0,Vrouw,Vrouw,,1.3333333333333333,0.0,88.0
524,2060188.0,want,14.530000000000001,Vrouw,Vrouw,,1.3333333333333333,1.0,85.47
525,2070937.0,BigWords,8.589999999999998,,,,,,91.41
526,2070937.0,Conversation,11.84,,,,,1.0,88.16
527,2070937.0,Drives,12.71,,,,,0.0,87.28999999999999
528,2070937.0,Social,3.110000000000001,,,,,1.0,96.89
529,2070937.0,WPS,-29.61,,,,,,129.61
530,2070937.0,acquire,14.81,,,,,,85.19
531,2070937.0,allure,7.99,,,,,,92.01
532,2070937.0,cogproc,4.33,,,,,,95.67
533,2070937.0,curiosity,15.59,,,,,0.0,84.41
534,2070937.0,emo_neg,15.0,,,,,0.0,85.0
535,2070937.0,emo_pos,15.03,,,,,,84.97
536,2070937.0,fatigue,14.73,,,,,1.0,85.27
537,2070937.0,fulfill,15.93,,,,,1.0,84.07
538,2070937.0,intensity,17.22,,,,,0.0,82.78
539,2070937.0,lack,14.65,,,,,1.0,85.35
540,2070937.0,need,14.290000000000001,,,,,0.0,85.71
541,2070937.0,reward,14.780000000000001,,,,,1.0,85.22
542,2070937.0,risk,15.180000000000001,,,,,0.0,84.82
543,2070937.0,tone_neg,14.780000000000001,,,,,0.0,85.22
544,2070937.0,tone_pos,13.22,,,,,0.0,86.78
545,2070937.0,want,14.870000000000001,,,,,,85.13
546,2141126.0,BigWords,9.979999999999999,Man,Man,14.0,2.0,0.0,90.02
547,2141126.0,Conversation,14.81,Man,Man,14.0,2.0,1.0,85.19
548,2141126.0,Drives,15.38,Man,Man,14.0,2.0,1.0,84.62
549,2141126.0,Social,5.99,Man,Man,14.0,2.0,0.0,94.01
550,2141126.0,WPS,9.0,Man,Man,14.0,2.0,0.0,91.0
551,2141126.0,acquire,15.38,Man,Man,14.0,2.0,0.0,84.62
552,2141126.0,allure,4.24,Man,Man,14.0,2.0,1.0,95.76
553,2141126.0,cogproc,15.38,Man,Man,14.0,2.0,1.0,84.62
554,2141126.0,curiosity,16.0,Man,Man,14.0,2.0,0.0,84.0
555,2141126.0,emo_neg,16.0,Man,Man,14.0,2.0,0.0,84.0
556,2141126.0,emo_pos,16.0,Man,Man,14.0,2.0,1.0,84.0
557,2141126.0,fatigue,14.81,Man,Man,14.0,2.0,0.0,85.19
558,2141126.0,fulfill,16.0,Man,Man,14.0,2.0,0.0,84.0
559,2141126.0,intensity,20.0,Man,Man,14.0,2.0,0.0,80.0
560,2141126.0,lack,14.81,Man,Man,14.0,2.0,1.0,85.19
561,2141126.0,need,14.81,Man,Man,14.0,2.0,1.0,85.19
562,2141126.0,reward,14.81,Man,Man,14.0,2.0,0.0,85.19
563,2141126.0,risk,15.38,Man,Man,14.0,2.0,1.0,84.62
564,2141126.0,tone_neg,16.67,Man,Man,14.0,2.0,0.0,83.33
565,2141126.0,tone_pos,16.0,Man,Man,14.0,2.0,1.0,84.0
566,2141126.0,want,15.38,Man,Man,14.0,2.0,1.0,84.62
567,2153146.0,BigWords,12.319999999999999,Vrouw,Vrouw,,1.8333333333333333,1.0,87.68
568,2153146.0,Conversation,13.32,Vrouw,Vrouw,,1.8333333333333333,0.0,86.68
569,2153146.0,Drives,13.59,Vrouw,Vrouw,,1.8333333333333333,1.0,86.41
570,2153146.0,Social,1.2100000000000009,Vrouw,Vrouw,,1.8333333333333333,1.0,98.78999999999999
571,2153146.0,WPS,-31.33,Vrouw,Vrouw,,1.8333333333333333,1.0,131.32999999999998
572,2153146.0,acquire,14.63,Vrouw,Vrouw,,1.8333333333333333,0.0,85.37
573,2153146.0,allure,6.279999999999999,Vrouw,Vrouw,,1.8333333333333333,0.0,93.72
574,2153146.0,cogproc,2.08,Vrouw,Vrouw,,1.8333333333333333,1.0,97.92
575,2153146.0,curiosity,15.7,Vrouw,Vrouw,,1.8333333333333333,0.0,84.3
576,2153146.0,emo_neg,15.85,Vrouw,Vrouw,,1.8333333333333333,1.0,84.15
577,2153146.0,emo_pos,15.55,Vrouw,Vrouw,,1.8333333333333333,1.0,84.45
578,2153146.0,fatigue,13.91,Vrouw,Vrouw,,1.8333333333333333,0.0,86.09
579,2153146.0,fulfill,16.0,Vrouw,Vrouw,,1.8333333333333333,1.0,84.0
580,2153146.0,intensity,18.06,Vrouw,Vrouw,,1.8333333333333333,0.0,81.94
581,2153146.0,lack,14.360000000000001,Vrouw,Vrouw,,1.8333333333333333,1.0,85.64
582,2153146.0,need,12.57,Vrouw,Vrouw,,1.8333333333333333,0.0,87.43
583,2153146.0,reward,14.81,Vrouw,Vrouw,,1.8333333333333333,1.0,85.19
584,2153146.0,risk,15.38,Vrouw,Vrouw,,1.8333333333333333,0.0,84.62
585,2153146.0,tone_neg,16.220000000000002,Vrouw,Vrouw,,1.8333333333333333,0.0,83.78
586,2153146.0,tone_pos,14.06,Vrouw,Vrouw,,1.8333333333333333,1.0,85.94
587,2153146.0,want,14.930000000000001,Vrouw,Vrouw,,1.8333333333333333,1.0,85.07
588,2198944.0,BigWords,12.669999999999998,Man,Man,,1.1666666666666667,,87.33
589,2198944.0,Conversation,11.540000000000001,Man,Man,,1.1666666666666667,1.0,88.46
590,2198944.0,Drives,13.020000000000001,Man,Man,,1.1666666666666667,1.0,86.98
591,2198944.0,Social,2.6500000000000004,Man,Man,,1.1666666666666667,0.0,97.35
592,2198944.0,WPS,-35.709999999999994,Man,Man,,1.1666666666666667,,135.70999999999998
593,2198944.0,acquire,14.110000000000001,Man,Man,,1.1666666666666667,1.0,85.89
594,2198944.0,allure,3.1099999999999994,Man,Man,,1.1666666666666667,0.0,96.89
595,2198944.0,cogproc,4.67,Man,Man,,1.1666666666666667,0.0,95.33
596,2198944.0,curiosity,16.0,Man,Man,,1.1666666666666667,1.0,84.0
597,2198944.0,emo_neg,15.82,Man,Man,,1.1666666666666667,1.0,84.18
598,2198944.0,emo_pos,14.73,Man,Man,,1.1666666666666667,0.0,85.27
599,2198944.0,fatigue,14.81,Man,Man,,1.1666666666666667,0.0,85.19
600,2198944.0,fulfill,15.64,Man,Man,,1.1666666666666667,0.0,84.36
601,2198944.0,intensity,15.64,Man,Man,,1.1666666666666667,,84.36
602,2198944.0,lack,14.81,Man,Man,,1.1666666666666667,0.0,85.19
603,2198944.0,need,13.540000000000001,Man,Man,,1.1666666666666667,0.0,86.46
604,2198944.0,reward,14.81,Man,Man,,1.1666666666666667,0.0,85.19
605,2198944.0,risk,15.38,Man,Man,,1.1666666666666667,0.0,84.62
606,2198944.0,tone_neg,15.580000000000002,Man,Man,,1.1666666666666667,1.0,84.42
607,2198944.0,tone_pos,11.64,Man,Man,,1.1666666666666667,1.0,88.36
608,2198944.0,want,15.020000000000001,Man,Man,,1.1666666666666667,0.0,84.98
609,2293663.0,BigWords,10.549999999999999,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,89.45
610,2293663.0,Conversation,8.52,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,91.48
611,2293663.0,Drives,13.64,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,86.36
612,2293663.0,Social,6.94,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,93.06
613,2293663.0,WPS,2.979999999999997,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,97.02000000000001
614,2293663.0,acquire,15.24,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,84.76
615,2293663.0,allure,12.4,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,87.6
616,2293663.0,cogproc,12.43,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,87.57
617,2293663.0,curiosity,15.98,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,84.02
618,2293663.0,emo_neg,15.66,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,84.34
619,2293663.0,emo_pos,15.04,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,84.96000000000001
620,2293663.0,fatigue,14.8,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,85.2
621,2293663.0,fulfill,15.99,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,84.01
622,2293663.0,intensity,17.13,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,82.87
623,2293663.0,lack,14.76,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,85.24
624,2293663.0,need,14.66,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,85.34
625,2293663.0,reward,14.81,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,85.19
626,2293663.0,risk,15.360000000000001,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,84.64
627,2293663.0,tone_neg,16.0,Vrouw,Vrouw,13.0,1.8333333333333333,0.0,84.0
628,2293663.0,tone_pos,13.129999999999999,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,86.87
629,2293663.0,want,15.0,Vrouw,Vrouw,13.0,1.8333333333333333,1.0,85.0
630,2297058.0,BigWords,11.659999999999998,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,88.34
631,2297058.0,Conversation,11.5,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,88.5
632,2297058.0,Drives,14.06,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,85.94
633,2297058.0,Social,3.9000000000000004,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,96.1
634,2297058.0,WPS,-3.539999999999999,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,103.53999999999999
635,2297058.0,acquire,13.73,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,86.27
636,2297058.0,allure,8.89,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,91.11
637,2297058.0,cogproc,5.130000000000001,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,94.87
638,2297058.0,curiosity,15.5,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,84.5
639,2297058.0,emo_neg,15.5,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,84.5
640,2297058.0,emo_pos,15.67,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,84.33
641,2297058.0,fatigue,14.64,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,85.36
642,2297058.0,fulfill,16.0,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,84.0
643,2297058.0,intensity,17.19,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,82.81
644,2297058.0,lack,14.81,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,85.19
645,2297058.0,need,14.48,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,85.52
646,2297058.0,reward,14.81,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,85.19
647,2297058.0,risk,15.21,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,84.78999999999999
648,2297058.0,tone_neg,15.510000000000002,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,84.49
649,2297058.0,tone_pos,13.19,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,86.81
650,2297058.0,want,15.05,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,84.95
651,2309964.0,BigWords,11.099999999999998,,,,,,88.9
652,2309964.0,Conversation,10.25,,,,,1.0,89.75
653,2309964.0,Drives,12.080000000000002,,,,,1.0,87.92
654,2309964.0,Social,1.5700000000000003,,,,,0.0,98.43
655,2309964.0,WPS,4.130000000000003,,,,,,95.87
656,2309964.0,acquire,14.530000000000001,,,,,,85.47
657,2309964.0,allure,5.48,,,,,,94.52
658,2309964.0,cogproc,1.790000000000001,,,,,,98.21
659,2309964.0,curiosity,15.79,,,,,0.0,84.21000000000001
660,2309964.0,emo_neg,15.61,,,,,1.0,84.39
661,2309964.0,emo_pos,14.57,,,,,,85.43
662,2309964.0,fatigue,14.690000000000001,,,,,1.0,85.31
663,2309964.0,fulfill,15.98,,,,,1.0,84.02
664,2309964.0,intensity,15.620000000000001,,,,,0.0,84.38
665,2309964.0,lack,14.520000000000001,,,,,0.0,85.48
666,2309964.0,need,13.75,,,,,0.0,86.25
667,2309964.0,reward,14.770000000000001,,,,,1.0,85.23
668,2309964.0,risk,15.360000000000001,,,,,1.0,84.64
669,2309964.0,tone_neg,15.840000000000002,,,,,0.0,84.16
670,2309964.0,tone_pos,11.620000000000001,,,,,0.0,88.38
671,2309964.0,want,14.8,,,,,,85.2
672,2416261.0,BigWords,9.549999999999999,Vrouw,Vrouw,,1.1666666666666667,,90.45
673,2416261.0,Conversation,13.32,Vrouw,Vrouw,,1.1666666666666667,0.0,86.68
674,2416261.0,Drives,10.65,Vrouw,Vrouw,,1.1666666666666667,0.0,89.35
675,2416261.0,Social,1.870000000000001,Vrouw,Vrouw,,1.1666666666666667,1.0,98.13
676,2416261.0,WPS,-37.400000000000006,Vrouw,Vrouw,,1.1666666666666667,,137.4
